datetime;cartPos;cartVel;pendPos;pendVel;action;cartController;exploration
2018-05-26 10:32:50.770;481,79;0,00;258;10;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:50.790;481,44;-0,35;265;7;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:50.810;473,88;-7,56;273;8;0,99;CartControllerGamepadPID;1
2018-05-26 10:32:50.830;468,38;-5,50;280;7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:50.850;465,29;-3,09;285;5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:50.870;457,73;-7,56;290;5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:50.890;457,73;0,00;294;4;0,12;CartControllerGamepadPID;1
2018-05-26 10:32:50.910;454,64;-3,09;296;2;-0,69;CartControllerGamepadPID;1
2018-05-26 10:32:50.930;455,67;1,03;298;2;0,13;CartControllerGamepadPID;1
2018-05-26 10:32:50.950;452,23;-3,44;298;0;0,81;CartControllerGamepadPID;1
2018-05-26 10:32:50.970;455,33;3,10;298;0;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:50.990;455,33;0,00;297;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.010;455,33;0,00;294;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.030;458,08;2,75;291;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.050;460,48;2,40;286;-5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.070;461,86;1,38;280;-6;-0,86;CartControllerGamepadPID;1
2018-05-26 10:32:51.090;462,20;0,34;274;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.110;462,20;0,00;266;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.130;461,17;-1,03;258;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.150;458,76;-2,41;247;-11;-0,90;CartControllerGamepadPID;1
2018-05-26 10:32:51.170;457,73;-1,03;236;-11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.190;457,73;0,00;224;-12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.210;457,73;0,00;210;-14;-0,32;CartControllerGamepadPID;1
2018-05-26 10:32:51.230;456,70;-1,03;196;-14;-0,88;CartControllerGamepadPID;1
2018-05-26 10:32:51.250;456,70;0,00;182;-14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.269;452,58;-4,12;169;-13;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.289;457,73;5,15;156;-13;-0,06;CartControllerGamepadPID;1
2018-05-26 10:32:51.309;452,58;-5,15;142;-14;0,16;CartControllerGamepadPID;1
2018-05-26 10:32:51.329;454,30;1,72;129;-13;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.349;451,20;-3,10;118;-11;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.369;454,30;3,10;106;-12;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.388;456,01;1,71;96;-10;0,66;CartControllerGamepadPID;1
2018-05-26 10:32:51.408;459,79;3,78;88;-8;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.428;463,23;3,44;80;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.448;471,13;7,90;73;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.468;484,19;13,06;67;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.488;485,57;1,38;62;-5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.508;496,91;11,34;58;-4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.528;498,97;2,06;55;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.548;498,97;0,00;51;-4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.568;499,31;0,34;50;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.588;499,31;0,00;49;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.608;497,94;-1,37;49;0;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.628;497,25;-0,69;50;1;-0,64;CartControllerGamepadPID;1
2018-05-26 10:32:51.648;497,25;0,00;52;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.668;497,25;0,00;54;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.688;497,25;0,00;57;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.708;496,91;-0,34;62;5;0,17;CartControllerGamepadPID;1
2018-05-26 10:32:51.728;491,75;-5,16;68;6;-0,75;CartControllerGamepadPID;1
2018-05-26 10:32:51.748;491,75;0,00;74;6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.768;490,72;-1,03;81;7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.788;490,38;-0,34;90;9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.809;488,32;-2,06;100;10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.829;486,60;-1,72;110;10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.849;482,47;-4,13;122;12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.869;481,44;-1,03;134;12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.889;481,44;0,00;148;14;0,18;CartControllerGamepadPID;1
2018-05-26 10:32:51.909;484,19;2,75;162;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:51.929;484,19;0,00;176;14;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.948;481,44;-2,75;191;15;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.968;481,10;-0,34;206;15;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:51.988;481,10;0,00;221;15;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.008;480,07;-1,03;236;15;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.028;477,32;-2,75;250;14;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.048;464,95;-12,37;263;13;-0,69;CartControllerGamepadPID;1
2018-05-26 10:32:52.068;461,86;-3,09;273;10;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.088;453,61;-8,25;284;11;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.108;445,36;-8,25;293;9;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.128;436,08;-9,28;301;8;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.148;430,58;-5,50;308;7;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.168;420,62;-9,96;314;6;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.188;404,81;-15,81;318;4;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:52.208;392,78;-12,03;322;4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.228;383,85;-8,93;325;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.248;365,98;-17,87;328;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.268;352,23;-13,75;331;3;0,74;CartControllerGamepadPID;1
2018-05-26 10:32:52.288;347,08;-5,15;335;4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.308;340,89;-6,19;339;4;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.328;334,36;-6,53;343;4;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.348;334,36;0,00;348;5;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.368;341,58;7,22;354;6;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.386;344,33;2,75;0;6;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.406;353,61;9,28;3;3;0,07;CartControllerGamepadPID;1
2018-05-26 10:32:52.426;364,26;10,65;6;3;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.446;366,32;2,06;8;2;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.466;366,32;0,00;9;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.486;363,57;-2,75;9;0;-0,81;CartControllerGamepadPID;1
2018-05-26 10:32:52.506;358,42;-5,15;9;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.526;354,30;-4,12;9;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.546;343,64;-10,66;9;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.565;331,62;-12,02;8;-1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.585;317,53;-14,09;7;-1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.605;303,09;-14,44;6;-1;0,44;CartControllerGamepadPID;1
2018-05-26 10:32:52.625;286,60;-16,49;5;-1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.645;264,26;-22,34;5;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.665;247,08;-17,18;6;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.685;235,05;-12,03;6;0;0,63;CartControllerGamepadPID;1
2018-05-26 10:32:52.705;220,96;-14,09;6;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.725;205,15;-15,81;7;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.745;197,94;-7,21;8;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.765;183,85;-14,09;9;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.786;175,95;-7,90;11;2;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.806;157,73;-18,22;11;0;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.826;151,20;-6,53;12;1;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.846;126,80;-24,40;12;0;0,32;CartControllerGamepadPID;1
2018-05-26 10:32:52.866;109,62;-17,18;14;2;-0,44;CartControllerGamepadPID;1
2018-05-26 10:32:52.886;89,00;-20,62;19;5;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.906;86,25;-2,75;24;5;-0,55;CartControllerGamepadPID;1
2018-05-26 10:32:52.926;83,16;-3,09;31;7;0,87;CartControllerGamepadPID;1
2018-05-26 10:32:52.946;71,82;-11,34;39;8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.966;71,82;0,00;48;9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:52.986;82,47;10,65;57;9;0,02;CartControllerGamepadPID;1
2018-05-26 10:32:53.006;82,47;0,00;68;11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.026;85,57;3,10;79;11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.046;80,41;-5,16;91;12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.067;80,41;0,00;104;13;0,05;CartControllerGamepadPID;1
2018-05-26 10:32:53.087;80,41;0,00;119;15;0,79;CartControllerGamepadPID;1
2018-05-26 10:32:53.107;83,51;3,10;133;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.127;86,94;3,43;149;16;0,29;CartControllerGamepadPID;1
2018-05-26 10:32:53.147;86,94;0,00;166;17;0,93;CartControllerGamepadPID;1
2018-05-26 10:32:53.167;80,41;-6,53;182;16;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.187;80,41;0,00;198;16;0,59;CartControllerGamepadPID;1
2018-05-26 10:32:53.207;86,94;6,53;214;16;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.227;91,41;4,47;228;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.247;99,66;8,25;242;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.267;101,03;1,37;255;13;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.287;105,15;4,12;265;10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.307;107,22;2,07;276;11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.327;107,22;0,00;285;9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.347;108,93;1,71;293;8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.366;108,59;-0,34;301;8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.386;108,59;0,00;307;6;0,84;CartControllerGamepadPID;1
2018-05-26 10:32:53.406;108,59;0,00;312;5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.426;108,59;0,00;317;5;0,47;CartControllerGamepadPID;1
2018-05-26 10:32:53.446;108,59;0,00;321;4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.466;109,62;1,03;324;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.486;112,03;2,41;325;1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.506;115,46;3,43;327;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.526;115,46;0,00;327;0;-0,10;CartControllerGamepadPID;1
2018-05-26 10:32:53.546;114,43;-1,03;326;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.566;110,65;-3,78;325;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.586;109,97;-0,68;324;-1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.606;109,97;0,00;322;-2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.626;109,97;0,00;319;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.646;109,97;0,00;316;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.666;109,97;0,00;311;-5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.686;109,97;0,00;306;-5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.706;109,97;0,00;300;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.726;109,97;0,00;293;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.746;109,97;0,00;285;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.766;109,97;0,00;277;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.786;109,97;0,00;266;-11;0,37;CartControllerGamepadPID;1
2018-05-26 10:32:53.806;109,97;0,00;256;-10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.826;109,97;0,00;244;-12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:53.846;115,12;5,15;230;-14;-0,62;CartControllerGamepadPID;1
2018-05-26 10:32:53.866;115,12;0,00;216;-14;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:53.886;114,43;-0,69;201;-15;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:53.906;114,43;0,00;184;-17;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:53.926;124,05;9,62;167;-17;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:53.946;124,05;0,00;151;-16;0,45;CartControllerGamepadPID;1
2018-05-26 10:32:53.966;130,58;6,53;134;-17;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:53.986;142,27;11,69;119;-15;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:54.006;145,36;3,09;105;-14;-0,03;CartControllerGamepadPID;1
2018-05-26 10:32:54.025;157,73;12,37;92;-13;0,61;CartControllerGamepadPID;1
2018-05-26 10:32:54.044;159,79;2,06;80;-12;-0,29;CartControllerGamepadPID;1
2018-05-26 10:32:54.064;161,86;2,07;69;-11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.084;171,82;9,96;59;-10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.104;176,29;4,47;50;-9;-0,12;CartControllerGamepadPID;1
2018-05-26 10:32:54.124;176,29;0,00;42;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.144;171,82;-4,47;34;-8;0,85;CartControllerGamepadPID;1
2018-05-26 10:32:54.164;162,20;-9,62;28;-6;0,65;CartControllerGamepadPID;1
2018-05-26 10:32:54.184;162,20;0,00;23;-5;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.204;171,48;9,28;19;-4;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.224;171,48;0,00;13;-6;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.243;176,29;4,81;7;-6;-0,66;CartControllerGamepadPID;1
2018-05-26 10:32:54.263;176,98;0,69;1;-6;0,41;CartControllerGamepadPID;1
2018-05-26 10:32:54.285;176,98;0,00;354;-7;0,07;CartControllerGamepadPID;1
2018-05-26 10:32:54.305;163,92;-13,06;349;-5;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.325;157,39;-6,53;344;-5;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.345;159,45;2,06;340;-4;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.365;159,45;0,00;337;-3;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.385;164,95;5,50;334;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.405;176,98;12,03;331;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.425;178,01;1,03;326;-5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.445;187,63;9,62;320;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.465;192,44;4,81;313;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.485;192,44;0,00;305;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.505;195,19;2,75;296;-9;-0,67;CartControllerGamepadPID;1
2018-05-26 10:32:54.525;195,53;0,34;286;-10;0,99;CartControllerGamepadPID;1
2018-05-26 10:32:54.545;195,53;0,00;274;-12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.565;195,53;0,00;263;-11;0,90;CartControllerGamepadPID;1
2018-05-26 10:32:54.585;193,13;-2,40;249;-14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.605;193,13;0,00;234;-15;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.625;195,88;2,75;219;-15;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.645;208,59;12,71;202;-17;-0,51;CartControllerGamepadPID;1
2018-05-26 10:32:54.665;212,03;3,44;186;-16;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.685;216,49;4,46;171;-15;-0,39;CartControllerGamepadPID;1
2018-05-26 10:32:54.705;216,49;0,00;157;-14;0,49;CartControllerGamepadPID;1
2018-05-26 10:32:54.725;216,15;-0,34;143;-14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.745;209,62;-6,53;130;-13;0,27;CartControllerGamepadPID;1
2018-05-26 10:32:54.764;204,47;-5,15;117;-13;-0,59;CartControllerGamepadPID;1
2018-05-26 10:32:54.784;204,47;0,00;106;-11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.803;212,03;7,56;95;-11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.823;212,03;0,00;86;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.843;207,90;-4,13;78;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.863;206,19;-1,71;71;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.883;201,03;-5,16;65;-6;-0,51;CartControllerGamepadPID;1
2018-05-26 10:32:54.903;201,03;0,00;61;-4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.923;201,03;0,00;57;-4;-0,42;CartControllerGamepadPID;1
2018-05-26 10:32:54.943;200,69;-0,34;54;-3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.963;200,69;0,00;52;-2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:54.983;202,06;1,37;52;0;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.003;202,41;0,35;52;0;-0,64;CartControllerGamepadPID;1
2018-05-26 10:32:55.023;202,41;0,00;53;1;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.043;202,41;0,00;55;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.063;202,06;-0,35;58;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.083;192,10;-9,96;62;4;0,94;CartControllerGamepadPID;1
2018-05-26 10:32:55.103;192,10;0,00;67;5;-0,93;CartControllerGamepadPID;1
2018-05-26 10:32:55.124;192,44;0,34;74;7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.145;201,03;8,59;80;6;-0,55;CartControllerGamepadPID;1
2018-05-26 10:32:55.163;201,03;0,00;89;9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.183;201,03;0,00;98;9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.204;199,31;-1,72;108;10;0,68;CartControllerGamepadPID;1
2018-05-26 10:32:55.224;199,31;0,00;120;12;-0,08;CartControllerGamepadPID;1
2018-05-26 10:32:55.244;197,59;-1,72;132;12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.264;197,59;0,00;145;13;0,61;CartControllerGamepadPID;1
2018-05-26 10:32:55.284;195,53;-2,06;158;13;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.304;195,53;0,00;172;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.324;195,53;0,00;186;14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.344;199,66;4,13;201;15;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.364;199,66;0,00;215;14;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.384;199,66;0,00;229;14;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.404;199,66;0,00;242;13;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.424;198,63;-1,03;255;13;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.444;193,81;-4,82;265;10;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.464;184,54;-9,27;275;10;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.483;178,35;-6,19;284;9;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.503;170,79;-7,56;291;7;-0,65;CartControllerGamepadPID;1
2018-05-26 10:32:55.523;167,01;-3,78;298;7;-0,70;CartControllerGamepadPID;0
2018-05-26 10:32:55.543;153,61;-13,40;303;5;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.563;140,21;-13,40;308;5;-0,26;CartControllerGamepadPID;1
2018-05-26 10:32:55.583;138,83;-1,38;311;3;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.603;124,74;-14,09;315;4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.623;118,21;-6,53;318;3;0,15;CartControllerGamepadPID;1
2018-05-26 10:32:55.643;113,06;-5,15;320;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.663;110,65;-2,41;322;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.683;110,65;0,00;324;2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.703;112,71;2,06;324;0;-0,39;CartControllerGamepadPID;1
2018-05-26 10:32:55.723;113,06;0,35;324;0;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.743;113,06;0,00;324;0;-0,45;CartControllerGamepadPID;1
2018-05-26 10:32:55.763;113,06;0,00;322;-2;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.783;113,06;0,00;320;-2;0,01;CartControllerGamepadPID;1
2018-05-26 10:32:55.803;113,06;0,00;317;-3;0,46;CartControllerGamepadPID;1
2018-05-26 10:32:55.823;113,06;0,00;314;-3;0,42;CartControllerGamepadPID;1
2018-05-26 10:32:55.843;113,06;0,00;310;-4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.863;113,06;0,00;306;-4;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.883;114,43;1,37;300;-6;0,50;CartControllerGamepadPID;1
2018-05-26 10:32:55.903;120,27;5,84;293;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.923;120,27;0,00;286;-7;0,37;CartControllerGamepadPID;1
2018-05-26 10:32:55.943;124,05;3,78;277;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.963;126,12;2,07;267;-10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:55.983;126,12;0,00;258;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.003;126,80;0,68;246;-12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.023;127,49;0,69;233;-13;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.043;127,49;0,00;219;-14;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.063;132,65;5,16;204;-15;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.083;137,80;5,15;189;-15;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.103;138,14;0,34;174;-15;0,95;CartControllerGamepadPID;1
2018-05-26 10:32:56.123;138,14;0,00;158;-16;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.143;138,83;0,69;143;-15;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.163;139,86;1,03;127;-16;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.183;140,55;0,69;113;-14;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.203;155,67;15,12;100;-13;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.222;158,42;2,75;88;-12;0,70;CartControllerGamepadPID;0
2018-05-26 10:32:56.242;161,86;3,44;76;-12;0,62;CartControllerGamepadPID;1
2018-05-26 10:32:56.262;174,57;12,71;66;-10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.282;179,04;4,47;57;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.302;187,97;8,93;49;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.322;199,66;11,69;41;-8;0,24;CartControllerGamepadPID;1
2018-05-26 10:32:56.342;205,84;6,18;33;-8;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.362;206,19;0,35;26;-7;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.382;206,53;0,34;19;-7;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.402;206,19;-0,34;12;-7;-1,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.421;206,87;0,68;5;-7;-0,97;CartControllerGamepadPID;1
2018-05-26 10:32:56.443;205,84;-1,03;357;-8;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.463;187,29;-18,55;348;-9;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.482;178,35;-8,94;341;-7;1,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.502;176,29;-2,06;335;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.522;170,79;-5,50;329;-6;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.542;175,26;4,47;323;-6;-0,61;CartControllerGamepadPID;1
2018-05-26 10:32:56.562;175,26;0,00;316;-7;0,48;CartControllerGamepadPID;1
2018-05-26 10:32:56.582;178,35;3,09;307;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.602;178,35;0,00;298;-9;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.622;182,47;4,12;288;-10;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.642;184,54;2,07;277;-11;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.662;186,60;2,06;265;-12;0,00;CartControllerGamepadPID;0
2018-05-26 10:32:56.682;186,60;0,00;253;-12;-0,44;CartControllerGamepadPID;1
